REF,Company (Manufacturer),Company Location,Country of Bean Origin,Specific Bean Origin or Bar Name,Cocoa Percent (%),Ingredients,Most Memorable Characteristics,Rating
0.9211002533478103,0.27472527472527475,0.95,0.603448275862069,0.7339971550497867,0.375,0.05263157894736842,0.3767419509851033,0.75
0.9211002533478103,0.27472527472527475,0.95,0.22413793103448276,0.988620199146515,0.375,0.05263157894736842,0.29505045651129264,0.8333333333333333
0.9399203764024611,0.27472527472527475,0.95,0.3448275862068966,0.14793741109530584,0.375,0.05263157894736842,0.6602594906295051,0.5833333333333333
0.9399203764024611,0.27472527472527475,0.95,0.39655172413793105,0.04480796586059744,0.375,0.05263157894736842,0.6597789524267179,0.5833333333333333
0.9399203764024611,0.27472527472527475,0.95,0.39655172413793105,0.04623044096728308,0.5819478155339812,0.05263157894736842,0.6333493512734263,0.75
0.2348896127397756,0.2783882783882784,0.95,0.22413793103448276,0.28591749644381226,0.5819478155339812,0.05263157894736842,0.3863527150408458,0.75
0.2348896127397756,0.2783882783882784,0.95,0.48275862068965514,0.5327169274537696,0.375,0.05263157894736842,0.0557424315233061,0.75
0.2348896127397756,0.2783882783882784,0.95,0.8448275862068966,0.8933143669985776,0.375,0.05263157894736842,0.10812109562710236,0.75
0.9211002533478103,0.2765567765567766,0.95,0.22413793103448276,0.9893314366998578,0.375,0.05263157894736842,0.4944738106679481,0.6666666666666667
0.15128483532392328,0.2802197802197802,0.3333333333333333,0.3448275862068966,0.507823613086771,0.5819478155339812,0.7368421052631579,0.21960595867371457,0.6666666666666667
0.23742309084328628,0.2802197802197802,0.3333333333333333,0.3448275862068966,0.5277382645803699,0.5819478155339812,0.7368421052631579,0.6179721287842384,0.8333333333333333
0.3554107853782121,0.2802197802197802,0.3333333333333333,0.9827586206896551,0.20128022759601708,1.0,0.7368421052631579,0.4156655454108602,0.6666666666666667
0.3554107853782121,0.2802197802197802,0.3333333333333333,0.3448275862068966,0.5277382645803699,0.375,0.05263157894736842,0.8447861604997597,0.9166666666666667
0.3554107853782121,0.2802197802197802,0.3333333333333333,0.48275862068965514,0.798719772403983,0.375,0.05263157894736842,0.6299855838539165,0.9166666666666667
0.3554107853782121,0.2802197802197802,0.3333333333333333,0.3448275862068966,0.507823613086771,0.375,0.05263157894736842,0.9173474291206152,1.0
0.35685848715164675,0.2802197802197802,0.3333333333333333,0.3448275862068966,0.6891891891891893,0.375,0.05263157894736842,0.5713599231138876,0.75
0.6930872240318494,0.26373626373626374,0.95,0.9827586206896551,0.9601706970128023,0.625,0.05263157894736842,0.5660740028832293,0.5833333333333333
0.6930872240318494,0.26373626373626374,0.95,1.0,0.9630156472261736,0.625,0.05263157894736842,0.6612205670350794,0.6666666666666667
0.6930872240318494,0.26373626373626374,0.95,0.034482758620689655,0.2709815078236131,0.5819478155339812,0.05263157894736842,0.3431042767900048,0.75
0.8458197611292074,0.28205128205128205,0.05,0.603448275862069,0.732574679943101,0.625,0.631578947368421,0.5598270062469967,0.6666666666666667
0.8458197611292074,0.28205128205128205,0.05,1.0,0.6081081081081081,0.375,0.631578947368421,0.5593464680442095,0.75
0.5591748099891423,0.2838827838827839,0.95,0.48275862068965514,0.5327169274537696,0.375,0.2631578947368421,0.9375300336376742,0.6666666666666667
0.5591748099891423,0.2838827838827839,0.95,0.9827586206896551,0.6664295874822191,0.375,0.2631578947368421,0.7126381547333013,0.75
0.5606225117625769,0.2838827838827839,0.95,0.8448275862068966,0.8933143669985776,0.375,0.2631578947368421,0.48197981739548296,0.6666666666666667
0.5606225117625769,0.2838827838827839,0.95,0.24137931034482757,0.3079658605974396,0.375,0.2631578947368421,0.045651129264776553,0.75
0.6163590300398117,0.2838827838827839,0.95,0.05172413793103448,0.12660028449502134,1.0,0.2631578947368421,0.5165785679961558,0.75
0.3937748823742309,0.2857142857142857,0.95,0.3103448275862069,0.35490753911806544,0.5819478155339812,0.631578947368421,0.9740509370494955,0.49999999999999994
0.3937748823742309,0.2857142857142857,0.95,0.22413793103448276,0.7773826458036984,0.375,0.631578947368421,0.08313310908217203,0.5833333333333333
0.3937748823742309,0.2857142857142857,0.95,0.9827586206896551,0.9587482219061166,0.375,0.631578947368421,0.3113887554060548,0.5833333333333333
0.5273253709735795,0.2875457875457875,0.08333333333333333,0.06896551724137931,0.6372688477951636,0.625,0.2631578947368421,0.9553099471407978,0.8333333333333333
0.6612377850162866,0.2893772893772894,0.75,0.9482758620689655,0.1372688477951636,0.375,0.2631578947368421,0.43728976453628066,0.49999999999999994
0.6612377850162866,0.2893772893772894,0.75,0.48275862068965514,0.806543385490754,0.375,0.2631578947368421,0.4363286881307064,0.6666666666666667
0.06152732537097358,0.29120879120879123,0.95,0.24137931034482757,0.3079658605974396,0.5,0.7368421052631579,0.09610764055742432,0.6666666666666667
0.06333695258776692,0.29120879120879123,0.95,0.603448275862069,0.7155049786628734,0.5819478155339812,0.7368421052631579,0.5237866410379626,0.6666666666666667
0.8023887079261672,0.29304029304029305,0.2,0.22413793103448276,0.3264580369843528,0.375,0.05263157894736842,0.5127342623738588,0.49999999999999994
0.8023887079261672,0.29304029304029305,0.2,0.22413793103448276,0.30298719772403987,0.375,0.05263157894736842,0.23258049014896684,0.49999999999999994
0.8023887079261672,0.29304029304029305,0.2,0.22413793103448276,0.30298719772403987,0.5819478155339812,0.05263157894736842,0.5141758769822201,0.6666666666666667
0.6916395222584147,0.2948717948717949,0.1,0.8448275862068966,0.45305832147937414,0.625,0.05263157894736842,0.9711677078327727,0.49999999999999994
0.8747737965979008,0.2948717948717949,0.1,0.3448275862068966,0.6258890469416786,0.625,0.05263157894736842,0.814031715521384,0.6666666666666667
0.2450235251538183,0.2967032967032967,0.95,0.9827586206896551,0.5533428165007113,1.0,0.05263157894736842,0.8918789043728976,0.5833333333333333
0.27651103872602245,0.2967032967032967,0.95,0.22413793103448276,0.4914651493598862,0.875,0.05263157894736842,0.29072561268620856,0.6666666666666667
0.27651103872602245,0.2967032967032967,0.95,0.24137931034482757,0.3079658605974396,0.375,0.05263157894736842,0.39067755886592986,0.75
0.3221136445892146,0.2967032967032967,0.95,0.05172413793103448,0.12660028449502134,1.0,0.05263157894736842,0.2638154733301298,0.5833333333333333
0.3724212812160695,0.2967032967032967,0.95,0.24137931034482757,0.31223328591749644,0.375,0.05263157894736842,0.6131667467563672,0.75
0.44516829533116176,0.2967032967032967,0.95,0.22413793103448276,0.3264580369843528,0.5819478155339812,0.05263157894736842,0.5189812590100913,0.8333333333333333
0.5895765472312704,0.2967032967032967,0.95,0.05172413793103448,0.03271692745376956,0.375,0.05263157894736842,0.8880345987506008,0.9166666666666667
0.7046688382193268,0.2967032967032967,0.95,0.3448275862068966,0.5064011379800853,0.375,0.05263157894736842,0.03892359442575685,0.9166666666666667
0.7119073470865002,0.2967032967032967,0.95,0.06896551724137931,0.34139402560455195,1.0,0.05263157894736842,0.8885151369533878,0.9166666666666667
0.7278320665942816,0.2967032967032967,0.95,0.7241379310344828,0.8648648648648649,0.625,0.05263157894736842,0.991830850552619,1.0
0.8197611292073833,0.2967032967032967,0.95,0.017241379310344827,0.6024182076813656,0.625,0.05263157894736842,0.1960595867371456,1.0
0.8791169019182048,0.2967032967032967,0.95,0.48275862068965514,0.012802275960170698,0.625,0.05263157894736842,0.8750600672753485,0.9166666666666667
0.8906985161056822,0.2967032967032967,0.95,0.034482758620689655,0.6486486486486487,0.75,0.05263157894736842,0.0600672753483902,0.8333333333333333
0.922547955121245,0.2967032967032967,0.95,0.4482758620689655,0.07396870554765292,1.0,0.05263157894736842,0.7928880345987507,0.9166666666666667
0.9594643503438292,0.2967032967032967,0.95,0.5172413793103449,0.8634423897581792,0.5819478155339812,0.05263157894736842,0.24363286881307064,1.0
0.9869706840390879,0.29853479853479853,0.05,0.48275862068965514,0.5327169274537696,0.5819478155339812,0.2631578947368421,0.7919269581931764,0.6666666666666667
0.9898660875859573,0.29853479853479853,0.05,1.0,0.9630156472261736,0.5819478155339812,0.2631578947368421,0.9264776549735705,0.5833333333333333
0.8675352877307274,0.30036630036630035,0.7,0.6724137931034483,0.8406827880512091,0.375,0.631578947368421,0.11580970687169631,0.5833333333333333
0.8689829895041621,0.30036630036630035,0.7,0.6724137931034483,0.8392603129445235,1.0,0.631578947368421,0.4872657376261413,0.49999999999999994
0.8689829895041621,0.30036630036630035,0.7,0.6724137931034483,0.8399715504978663,1.0,0.631578947368421,0.04084574723690534,0.6666666666666667
0.49439015562794064,0.3021978021978022,0.9333333333333333,0.5689655172413793,0.6991465149359887,0.625,0.2631578947368421,0.5160980297933686,0.75
0.49439015562794064,0.3021978021978022,0.9333333333333333,0.9827586206896551,0.7660028449502134,0.5819478155339812,0.2631578947368421,0.312349831811629,0.75
0.5074194715888527,0.3021978021978022,0.9333333333333333,0.5344827586206896,0.4317211948790896,0.625,0.2631578947368421,0.5761653051417588,0.8333333333333333
0.11074918566775244,0.304029304029304,0.95,0.9310344827586207,0.6621621621621622,0.375,1.0,0.18068236424795772,0.9166666666666667
0.02099167571480275,0.3058608058608059,0.05,0.034482758620689655,0.6465149359886202,0.5819478155339812,0.3157894736842105,0.003363767419509851,0.16666666666666669
0.029677886355410785,0.3076923076923077,0.45,0.9827586206896551,0.8805120910384069,0.5819478155339812,0.05263157894736842,0.5031234983181163,0.6666666666666667
0.029677886355410785,0.3076923076923077,0.45,0.603448275862069,0.054765291607396877,0.375,0.05263157894736842,0.34646804420951466,0.75
0.029677886355410785,0.3076923076923077,0.45,0.9827586206896551,0.16856330014224752,0.5819478155339812,0.05263157894736842,0.14368092263334936,0.8333333333333333
0.038364096996018816,0.3076923076923077,0.45,0.9827586206896551,0.7496443812233287,0.375,0.05263157894736842,0.15521383950024029,1.0
0.044878754976474845,0.3076923076923077,0.45,0.9827586206896551,0.6678520625889047,1.0,0.05263157894736842,0.8894762133589621,0.75
0.047050307636626855,0.3076923076923077,0.45,0.48275862068965514,0.5327169274537696,0.375,0.05263157894736842,0.3623258049014897,0.8333333333333333
0.06768005790807094,0.3076923076923077,0.45,0.48275862068965514,0.5320056899004267,0.375,0.05263157894736842,0.8169149447381067,0.8333333333333333
0.06768005790807094,0.3076923076923077,0.45,0.41379310344827586,0.430298719772404,0.5819478155339812,0.05263157894736842,0.1931763575204229,0.9166666666666667
0.06768005790807094,0.3076923076923077,0.45,0.24137931034482757,0.3079658605974396,0.375,0.05263157894736842,0.17731859682844786,1.0
0.06768005790807094,0.3076923076923077,0.45,0.9827586206896551,0.6685633001422475,0.375,0.05263157894736842,0.17635752042287361,1.0
0.08034744842562432,0.3076923076923077,0.45,0.9827586206896551,0.1806543385490754,0.375,0.05263157894736842,0.20663142719846228,0.6666666666666667
0.09663409337676439,0.3076923076923077,0.45,0.13793103448275862,0.903271692745377,0.375,0.05263157894736842,0.2023065833733782,0.6666666666666667
0.09663409337676439,0.3076923076923077,0.45,0.034482758620689655,0.12162162162162163,0.5819478155339812,0.05263157894736842,0.8793849111004325,0.8333333333333333
0.09663409337676439,0.3076923076923077,0.45,0.034482758620689655,0.4167852062588905,0.375,0.05263157894736842,0.8856319077366651,0.9166666666666667
0.16829533116178066,0.3076923076923077,0.45,0.9827586206896551,0.20768136557610242,0.375,0.05263157894736842,0.9115809706871697,0.6666666666666667
0.24900470503076366,0.3076923076923077,0.45,0.9827586206896551,0.1635846372688478,0.5819478155339812,0.05263157894736842,0.8207592503604036,0.8333333333333333
0.3105320304017372,0.3076923076923077,0.45,0.8448275862068966,0.6301564722617354,0.375,0.05263157894736842,0.8841902931283038,0.8333333333333333
0.3105320304017372,0.3076923076923077,0.45,0.9827586206896551,0.37695590327169276,0.375,0.05263157894736842,0.15377222489187892,0.9166666666666667
0.3995656894679696,0.3076923076923077,0.45,0.9827586206896551,0.411095305832148,0.5819478155339812,1.0,0.8193176357520423,0.6666666666666667
0.6033297140788998,0.3076923076923077,0.45,0.24137931034482757,0.38904694167852066,0.375,0.05263157894736842,0.3541566554541086,0.9166666666666667
0.6033297140788998,0.3076923076923077,0.45,0.9827586206896551,0.6692745376955903,0.5819478155339812,0.05263157894736842,0.6021143680922634,0.9166666666666667
0.7365182772348896,0.3076923076923077,0.45,0.8448275862068966,0.8933143669985776,0.375,0.05263157894736842,0.19654012493993273,1.0
0.9927614911328266,0.3076923076923077,0.45,0.06896551724137931,0.13229018492176386,0.375,0.05263157894736842,0.3877943296492071,0.8333333333333333
0.6033297140788998,0.30952380952380953,0.9333333333333333,0.9827586206896551,0.783072546230441,0.375,0.2631578947368421,0.06198942815953869,0.49999999999999994
0.6786102062975027,0.30952380952380953,0.9333333333333333,0.3275862068965517,0.6472261735419631,0.5819478155339812,0.15789473684210525,0.49303219605958676,0.5833333333333333
0.7408613825551936,0.30952380952380953,0.9333333333333333,0.6206896551724138,0.4359886201991465,0.5625,0.15789473684210525,0.5391638635271504,0.5833333333333333
0.7408613825551936,0.30952380952380953,0.9333333333333333,0.3448275862068966,0.9623044096728308,0.5819478155339812,0.15789473684210525,0.5636713118692936,0.8333333333333333
0.8631921824104234,0.31135531135531136,0.95,0.22413793103448276,0.6770981507823614,0.5819478155339812,0.05263157894736842,0.25708793849111006,0.49999999999999994
0.8631921824104234,0.31135531135531136,0.95,0.8448275862068966,0.4544807965860598,0.375,0.05263157894736842,0.27054300816914945,0.5833333333333333
0.8631921824104234,0.31135531135531136,0.95,0.22413793103448276,0.40184921763869136,1.0,0.05263157894736842,0.25468524747717447,0.6666666666666667
0.9942091929062613,0.3131868131868132,0.95,0.22413793103448276,0.9957325746799431,0.375,0.05263157894736842,0.9572320999519462,0.75
0.9942091929062613,0.3131868131868132,0.95,0.5344827586206896,0.6578947368421053,1.0,0.05263157894736842,0.27775108121095626,0.5833333333333333
0.9942091929062613,0.3131868131868132,0.95,0.3620689655172414,0.7254623044096729,0.375,0.05263157894736842,0.6741950985103315,0.75
0.1849439015562794,0.315018315018315,0.9333333333333333,0.5689655172413793,0.6984352773826459,0.375,0.2631578947368421,0.07015857760691975,0.8333333333333333
0.1849439015562794,0.315018315018315,0.9333333333333333,0.24137931034482757,0.24608819345661453,0.625,0.2631578947368421,0.679961556943777,0.9166666666666667
0.18747737965979008,0.315018315018315,0.9333333333333333,0.24137931034482757,0.8755334281650071,0.5819478155339812,0.2631578947368421,0.07880826525708794,0.49999999999999994
0.18747737965979008,0.315018315018315,0.9333333333333333,0.603448275862069,0.87624466571835,0.375,0.2631578947368421,0.2181643440653532,0.9166666666666667
0.22366992399565688,0.315018315018315,0.9333333333333333,0.3793103448275862,0.41963015647226176,0.625,0.2631578947368421,0.2445939452186449,0.9166666666666667
0.25045240680419834,0.315018315018315,0.9333333333333333,0.5689655172413793,0.12446657183499289,0.5819478155339812,0.2631578947368421,0.4920711196540125,0.6666666666666667
0.25045240680419834,0.315018315018315,0.9333333333333333,0.5344827586206896,0.6408250355618776,0.5,0.2631578947368421,0.4531475252282557,0.75
0.2750633369525878,0.315018315018315,0.9333333333333333,0.9827586206896551,0.6664295874822191,0.5,0.2631578947368421,0.44497837578087457,0.8333333333333333
0.3322475570032573,0.315018315018315,0.9333333333333333,0.9827586206896551,0.6664295874822191,0.5819478155339812,0.2631578947368421,0.17779913503123498,0.9166666666666667
0.4799131378935939,0.315018315018315,0.9333333333333333,0.5344827586206896,0.2197724039829303,0.5819478155339812,0.631578947368421,0.7462758289283998,0.8333333333333333
0.5997104596453131,0.315018315018315,0.9333333333333333,0.3448275862068966,0.787339971550498,0.375,0.631578947368421,0.4810187409899087,1.0
0.7090119435396308,0.315018315018315,0.9333333333333333,0.5517241379310345,0.33712660028449504,0.375,0.631578947368421,0.06823642479577127,0.5833333333333333
